ID,Prediction
12648,0.123685891581
12649,0.0889673681907
12650,0.436148062946
12651,0.758734536118
12652,0.681550292542
12653,0.81388137781
12654,0.182903762611
12655,0.512986350238
12656,0.37562335669
12657,0.659560701641
12658,0.331939428039
12659,0.350029092923
12660,0.210817037491
12661,0.0746530679289
12662,0.994201170909
12663,0.932755561594
12664,0.105440422682
12665,0.462758751478
12666,0.762059701199
12667,0.710227565863
12668,0.185987910925
12669,0.880448250433
12670,0.149136211399
12671,0.187841960284
12672,0.741901584536
12673,0.0705720514015
12674,0.983981254958
12675,0.226291451697
12676,0.195850838329
12677,0.922129715532
12678,0.994660643124
12679,0.761092703268
12680,0.348828918539
12681,0.588419408728
12682,0.193599886448
12683,0.547499852617
12684,0.92505540818
12685,0.02530596721
12686,0.0548968052177
12687,0.940619438706
12688,0.734081664487
12689,0.829280341376
12690,0.684999920979
12691,0.496806927944
12692,0.85429018435
12693,0.659631208061
12694,0.577266790026
12695,0.71648882422
12696,0.54624393801
12697,0.180920896032
12698,0.858544202491
12699,0.296868716533
12700,0.728909825422
12701,0.6560332812
12702,0.218679939587
12703,0.0559226654349
12704,0.875111006449
12705,0.0313975047707
12706,0.634126567455
12707,0.284582975466
12708,0.737780945166
12709,0.50293989705
12710,0.154816181472
12711,0.46304153874
12712,0.139999061555
12713,0.878234693464
12714,0.314656816669
12715,0.369961019641
12716,0.804252107667
12717,0.728674684625
12718,0.651901426019
12719,0.126118355226
12720,0.949499813529
12721,0.630318386359
12722,0.24469426569
12723,0.616069968006
12724,0.765545651165
12725,0.275723104587
12726,0.50662816149
12727,0.761086466037
12728,0.392305938799
12729,0.554514807619
12730,0.289671354774
12731,0.185586099521
12732,0.700405827814
12733,0.945554710065
12734,0.618173582513
12735,0.53438206316
12736,0.842492903476
12737,0.887873213063
12738,0.547126373636
12739,0.716157371341
12740,0.587033233992
12741,0.534221014092
12742,0.395463184314
12743,0.060123670304
12744,0.947190015441
12745,0.212814942678
12746,0.250981816076
12747,0.398044388708
12748,0.980847875753
12749,0.639005279487
12750,0.0673856493423
12751,0.83026242938
12752,0.870554713308
12753,0.157153785606
12754,0.873660771226
12755,0.970931736235
12756,0.173415684395
12757,0.854751720997
12758,0.218952620486
12759,0.543672751819
12760,0.635956596039
12761,0.37078707633
12762,0.228304239449
12763,0.43565239992
12764,0.16770811646
12765,0.0145577274217
12766,0.271522719364
12767,0.254726441817
12768,0.692917522723
12769,0.836003059724
12770,0.521152038304
12771,0.879334123686
12772,0.0460081505202
12773,0.51696262383
12774,0.190193267072
12775,0.418585764843
12776,0.514375384651
12777,0.779058136628
12778,0.0902286148572
12779,0.978285802453
12780,0.71489190091
12781,0.188886934355
12782,0.960275273716
12783,0.448003707823
12784,0.0998164267645
12785,0.00308370963584
12786,0.804387406581
12787,0.758505307577
12788,0.682780089257
12789,0.948819483256
12790,0.0285215350133
12791,0.78730243779
12792,0.479224431586
12793,0.843553973136
12794,0.426040203001
12795,0.898056134381
12796,0.346714288438
12797,0.300127043606
12798,0.618070169766
12799,0.569864415297
12800,0.642718303395
12801,0.130210568083
12802,0.0721955091456
12803,0.0590988618846
12804,0.357274091294
12805,0.878322054783
12806,0.0109111127632
12807,0.347537166113
12808,0.932113904081
12809,0.209245510401
12810,0.421056870863
12811,0.0122132605854
12812,0.108417130156
12813,0.908515073809
12814,0.839700778053
12815,0.674517955813
12816,0.658808129304
12817,0.611216745811
12818,0.166074114365
12819,0.389803586949
12820,0.0903218254572
12821,0.965923687548
12822,0.648573890108
12823,0.997536392146
12824,0.908578814674
12825,0.240834425203
12826,0.399205025396
12827,0.356384265692
12828,0.495562840029
12829,0.869384337038
12830,0.331407211883
12831,0.319615677012
12832,0.628824120171
12833,0.928194186226
12834,0.178026075414
12835,0.148783724157
12836,0.681358398967
12837,0.908833575803
12838,0.04531633481
12839,0.445123103502
12840,0.649505999037
12841,0.970388248354
12842,0.189243443778
12843,0.645735869058
12844,0.983351774104
12845,0.654146022418
12846,0.872726690378
12847,0.477379984965
12848,0.781032948877
12849,0.434725750813
12850,0.477712895667
12851,0.873054415166
12852,0.325015366931
12853,0.534052366612
12854,0.0412222806828
12855,0.877505474743
12856,0.207684344685
12857,0.823104828054
12858,0.135841050749
12859,0.889466039132
12860,0.646860212762
12861,0.910416064623
12862,0.320570759777
12863,0.643079641423
12864,0.271792683177
12865,0.863568093012
12866,0.382482423636
12867,0.829295605499
12868,0.511335649024
12869,0.577559866994
12870,0.434135277791
12871,0.237763557489
12872,0.163807235093
12873,0.824117871087
12874,0.177065454892
12875,0.464815397877
12876,0.532132355772
12877,0.743126040159
12878,0.988048298334
12879,0.905799838347
12880,0.679452678537
12881,0.421056758454
12882,0.144848761303
12883,0.167284033872
12884,0.280441676572
12885,0.36976496865
12886,0.273560336247
12887,0.369380500117
12888,0.739239650341
12889,0.54915136131
12890,0.755967384173
12891,0.894440105556
12892,0.485056183318
12893,0.862710500494
12894,0.311757008831
12895,0.888992584843
12896,0.399301708637
12897,0.228093803804
12898,0.194407054256
12899,0.961669584708
12900,0.660373868213
12901,0.145170990395
12902,0.560342612958
12903,0.569909953865
12904,0.162166027341
12905,0.115367926941
12906,0.677633334084
12907,0.8225002438
12908,0.543918935484
12909,0.609912729555
12910,0.482123233072
12911,0.997289521528
12912,0.276628850733
12913,0.129210986772
12914,0.857280943235
12915,0.651336851376
12916,0.271628780993
12917,0.288184140795
12918,0.0509849857104
12919,0.605242942549
12920,0.364752836311
12921,0.370894778966
12922,0.449580994388
12923,0.0827455882598
12924,0.92031828758
12925,0.147866290154
12926,0.867463018577
12927,0.255777044508
12928,0.00822640963132
12929,0.70768892514
12930,0.522661943325
12931,0.631554259438
12932,0.26271798024
12933,0.646511433826
12934,0.39716899913
12935,0.668525190112
12936,0.512831617746
12937,0.738901399499
12938,0.625816099418
12939,0.22260750875
12940,0.98207843787
12941,0.595473805953
12942,0.355354550762
12943,0.692640487959
12944,0.118806383926
12945,0.0211991081917
12946,0.225318071217
12947,0.484225264613
12948,0.66185074552
12949,0.369687433474
12950,0.185916717601
12951,0.870987705605
12952,0.752041121643
12953,0.860153057264
12954,0.770044271045
12955,0.882910060799
12956,0.471577044893
12957,0.556652200868
12958,0.286783648141
12959,0.485859879599
12960,0.0116886892324
12961,0.214345534392
12962,0.740709311037
12963,0.37121402258
12964,0.199055709707
12965,0.0236714579421
12966,0.176270834411
12967,0.664549520826
12968,0.956499965866
12969,0.361207605265
12970,0.353645930212
12971,0.161056849394
12972,0.372408233391
12973,0.34920161397
12974,0.822885833504
12975,0.999105196284
12976,0.914307267292
12977,0.6333077874
12978,0.562299881021
12979,0.922365205439
12980,0.490369288429
12981,0.923251709091
12982,0.898038046828
12983,0.296715484482
12984,0.236162542936
12985,0.492573433351
12986,0.387191345457
12987,0.413452534456
12988,0.303550283891
12989,0.454165274295
12990,0.239961272911
12991,0.362533572215
12992,0.114096428568
12993,0.580744552982
12994,0.166958080333
12995,0.415765218604
12996,0.0817317468146
12997,0.430761433772
12998,0.833575405457
12999,0.0586082402301
13000,0.69438169023
13001,0.827404553371
13002,0.282548735734
13003,0.488550152553
13004,0.486829513712
13005,0.951744817705
13006,0.716169311156
13007,0.860355248161
13008,0.689239035478
13009,0.926743021168
13010,0.934166306445
13011,0.198580418267
13012,0.0757086232789
13013,0.98990670465
13014,0.265003057587
13015,0.90571434373
13016,0.237732615045
13017,0.877015488444
13018,0.991727247382
13019,0.964045996097
13020,0.861797044694
13021,0.644056936418
13022,0.69470285214
13023,0.0172445212092
13024,0.823119498317
13025,0.359357500961
13026,0.954280303143
13027,0.613502588283
13028,0.342469628213
13029,0.445479202007
13030,0.963659526555
13031,0.734021140888
13032,0.817730384633
13033,0.921985149046
13034,0.98704595668
13035,0.866246448214
13036,0.3117152979
13037,0.200903406778
13038,0.211243760194
13039,0.371010089089
13040,0.479642319807
13041,0.261536924553
13042,0.355417094061
13043,0.496614590535
13044,0.658205953604
13045,0.582339012319
13046,0.66565167924
13047,0.477978287916
13048,0.584813729138
13049,0.557509303822
13050,0.156135884275
13051,0.251127006552
13052,0.466997130028
13053,0.500286857101
13054,0.378559385383
13055,0.223453533064
13056,0.536124115885
13057,0.0849775783231
13058,0.73862465598
13059,0.191846215415
13060,0.0242843728935
13061,0.636006567573
13062,0.665326380387
13063,0.318880474755
13064,0.0353255693087
13065,0.0531843865662
13066,0.491749645386
13067,0.127331318595
13068,0.85891455592
13069,0.185034890455
13070,0.118238933689
13071,0.921889195517
13072,0.200446525261
13073,0.108088494491
13074,0.0784322148112
13075,0.984770676976
13076,0.202207520513
13077,0.763781482837
13078,0.837579977321
13079,0.786226654198
13080,0.267764891209
13081,0.0188303218654
13082,0.541972869938
13083,0.333680600334
13084,0.987190000236
13085,0.401953693227
13086,0.210586947742
13087,0.344448362489
13088,0.0551630186353
13089,0.599287905084
13090,0.00930299009654
13091,0.422528759196
13092,0.175311150825
13093,0.83751994546
13094,0.639298616358
13095,0.519550350571
13096,0.904320794102
13097,0.389228583038
13098,0.0632340296275
13099,0.905763556822
13100,0.221940657858
13101,0.589538029106
13102,0.180070940621
13103,0.922043277248
13104,0.231585165421
13105,0.91742103137
13106,0.052964440503
13107,0.909145756914
13108,0.99815838753
13109,0.102050392659
13110,0.027093298276
13111,0.869606600217
13112,0.0384162438933
13113,0.706989048551
13114,0.96244886046
13115,0.00902378675972
13116,0.445811595955
13117,0.60009807354
13118,0.844109546314
13119,0.718275741126
13120,0.942331381426
13121,0.816480082094
13122,0.1626770216
13123,0.313767273496
13124,0.579403013696
13125,0.984103945682
13126,0.715530664839
13127,0.951554500483
13128,0.650770403003
13129,0.764240620747
13130,0.722283078022
13131,0.578230440754
13132,0.2588741633
13133,0.536399351959
13134,0.752989802763
13135,0.683384025002
13136,0.644633075039
13137,0.749043094786
13138,0.708431167812
13139,0.681005334596
13140,0.96467811769
13141,0.813042337257
13142,0.414485156642
13143,0.0486313664867
13144,0.615133658531
13145,0.40640324846
13146,0.881720516283
13147,0.261352409501
13148,0.748189146364
13149,0.31114071224
13150,0.382245130101
13151,0.845592113193
13152,0.187426137251
13153,0.675612391014
13154,0.514195954468
13155,0.541098196508
13156,0.0993041110751
13157,0.48476590882
13158,0.190623569473
13159,0.887204260016
13160,0.489161109077
13161,0.996362993571
13162,0.450924686047
13163,0.125128485155
13164,0.886124268054
13165,0.64841894444
13166,0.295994589715
13167,0.933074935232
13168,0.260509358629
13169,0.119438735196
13170,0.801998782521
13171,0.125734418361
13172,0.337668285717
13173,0.839807024302
13174,0.302383745437
13175,0.824702726523
13176,0.839284218797
13177,0.13995078238
13178,0.281403443614
13179,0.764844166311
13180,0.105443339034
13181,0.572304355891
13182,0.993606957907
13183,0.0485340687266
13184,0.993325523114
13185,0.369867393627
13186,0.534497225561
13187,0.982604644268
13188,0.117503105636
13189,0.840901611837
13190,0.484033791471
13191,0.451800485946
13192,0.770790330405
13193,0.309989997719
13194,0.0306937775265
13195,0.458573830039
13196,0.0901177413131
13197,0.441103926166
13198,0.738718826243
13199,0.0429777637774
13200,0.291204112784
13201,0.380365884423
13202,0.332265835567
13203,0.0445615844593
13204,0.442662797451
13205,0.0568747658506
13206,0.590622966017
13207,0.863153251141
13208,0.437209502404
13209,0.333894575337
13210,0.522255748174
13211,0.727052207583
13212,0.229628241463
13213,0.215712467083
13214,0.384639829527
13215,0.481416484716
13216,0.632955968783
13217,0.562179823413
13218,0.707045795757
13219,0.435170444862
13220,0.873099801664
13221,0.401150216363
13222,0.30688376072
13223,0.810974033988
13224,0.161113328795
13225,0.912157015898
13226,0.972285703017
13227,0.795223208475
13228,0.289393298832
13229,0.889689402201
13230,0.192453815552
13231,0.706731280077
13232,0.742508544368
13233,0.41869151558
13234,0.821761011699
13235,0.192455548643
13236,0.352820933527
13237,0.0335086550882
13238,0.282475897404
13239,0.607447234063
13240,0.365396966856
13241,0.445134843356
13242,0.872884918502
13243,0.328364133827
13244,0.885188473047
13245,0.931503484344
13246,0.30590833271
13247,0.323133548907
13248,0.126913076887
13249,0.0879443634452
13250,0.410928222805
13251,0.384202136215
13252,0.376805369188
13253,0.106066980337
13254,0.414471739081
13255,0.143791498872
13256,0.630428844047
13257,0.433193082559
13258,0.381200312197
13259,0.509428976016
13260,0.788578307658
13261,0.933303905855
13262,0.773238153432
13263,0.0152893377576
13264,0.220076570613
13265,0.788592306653
13266,0.407714292253
13267,0.796053745547
13268,0.241637653615
13269,0.508396500427
13270,0.898943915023
13271,0.621686653981
13272,0.425940699135
13273,0.526073326877
13274,0.330296396909
13275,0.0505511214144
13276,0.405318195828
13277,0.758877699416
13278,0.442547941036
13279,0.618756267486
13280,0.247327348542
13281,0.00653761790213
13282,0.792324920759
13283,0.402611476067
13284,0.663413160413
13285,0.274365745279
13286,0.539028064677
13287,0.997790105303
13288,0.828840113922
13289,0.310515973616
13290,0.489501362669
13291,0.213953134659
13292,0.84580795966
13293,0.846005395098
13294,0.494443777952
13295,0.802555962532
13296,0.711597607986
13297,0.80955935888
13298,0.571405693963
13299,0.292285452048
13300,0.535483873306
13301,0.109634257721
13302,0.026998691696
13303,0.0299594778686
13304,0.221662871719
13305,0.686043947335
13306,0.983598575818
13307,0.0620798621007
13308,0.706015487824
13309,0.222478909908
13310,0.517386747239
13311,0.495229737127
13312,0.453663193273
13313,0.305776047343
13314,0.743584594477
13315,0.37290213554
13316,0.213950953075
13317,0.101830493548
13318,0.384776419649
13319,0.130806449478
13320,0.0926272499521
13321,0.0752680501768
13322,0.524931851084
13323,0.869714909879
13324,0.655082400135
13325,0.423245183451
13326,0.936033471553
13327,0.980035849965
13328,0.286028968474
13329,0.998727284221
13330,0.62374231529
13331,0.104353272318
13332,0.801670038461
13333,0.230793500897
13334,0.435223383693
13335,0.832652619703
13336,0.886549202375
13337,0.945437986391
13338,0.561411873159
13339,0.351439429796
13340,0.311860482119
13341,0.81110433352
13342,0.305713206266
13343,0.937946389983
13344,0.965346134037
13345,0.59120292915
13346,0.414865759316
13347,0.0682131482692
13348,0.897964194203
13349,0.730123285579
13350,0.63860098314
13351,0.117625797213
13352,0.691285707683
13353,0.681418498016
13354,0.265634119216
13355,0.100505542788
13356,0.505740753371
13357,0.615324076557
13358,0.522989407944
13359,0.140841910754
13360,0.656804600371
13361,0.265796903106
13362,0.860912844978
13363,0.814675477427
13364,0.243356411778
13365,0.667854007398
13366,0.231819014225
13367,0.525945760026
13368,0.932369632966
13369,0.910466641467
13370,0.686664102636
13371,0.207403958485
13372,0.822808857871
13373,0.666526323485
13374,0.946373189563
13375,0.272407782418
13376,0.412906371298
13377,0.959357840253
13378,0.837334787942
13379,0.327118200763
13380,0.070384983951
13381,0.90419045252
13382,0.690818745682
13383,0.559923108481
13384,0.591344472173
13385,0.242731685089
13386,0.997337199692
13387,0.489864625282
13388,0.25589090464
13389,0.236697131278
13390,0.795238477715
13391,0.460562712966
13392,0.334921364843
13393,0.804370683377
13394,0.470895213261
13395,0.611908435646
13396,0.163992327191
13397,0.728808839966
13398,0.664818196797
13399,0.48993153525
13400,0.887638923982
13401,0.622707220379
13402,0.646233877243
13403,0.854447732148
13404,0.260482628696
13405,0.339900581262
